-1.049166666666668313e+01	3.093168947485401166e+00	9.811668559324607242e-02
-5.483333333333415993e+00	-6.933577209540868758e+00	2.838278051855374629e-01
4.151666666666665861e+01	-1.044102482142256072e+01	8.403852186567810356e-02
1.985833333333333428e+01	-3.210012351658664720e+00	3.491417118004083164e-01
-2.824999999999951328e+00	-8.295619747243433650e+00	1.456624865812567726e-01
3.488333333333331865e+01	-6.371456879381454108e+00	6.958998196237179412e-01
-1.989166666666670835e+01	2.767742958579877843e+00	1.156599125363162173e-01
1.137500000000000533e+01	-1.166747301909105694e+00	1.926223671421186667e-01
2.680000000000001137e+01	3.694225744549188395e+00	9.590098630143423231e-02
1.754166666666667851e+01	-4.797269835338257238e+00	2.951855179947738828e-01
-4.591666666666643692e+00	-3.018062160026185214e+00	7.847816043035175104e-01
3.446666666666666856e+01	-1.591871457592988648e+00	8.154370817825841444e-02
-7.866666666666720431e+00	-5.793199237217369735e+00	1.019945852444079371e-01
-1.573333333333333783e+01	-9.721578845950739733e+00	1.383632942552330547e-01
3.245833333333334281e+01	-1.583534923728198818e+00	1.723047798429372945e-01
3.458333333333333570e+01	9.000370151265538743e-01	1.065755931630025521e-01
1.365833333333334032e+01	-3.343564064861730412e+00	9.892723296277264322e-02
4.245833333333332860e+01	2.158844116421432702e+00	1.413235630640254370e-01
-1.196666666666656731e+01	-9.916094897922054230e+00	8.765101126610837234e-02
4.425833333333331865e+01	-6.195399170775198527e+00	1.277482023282059398e-01
3.787500000000000711e+01	2.409043072531643404e+00	1.644704740388754638e-01
-3.999999999999750977e-01	-5.751320222899481749e+00	1.372039687383982964e-01
3.864166666666666572e+01	-2.659288002353377589e+00	1.766218639896242948e+01
5.266666666666678154e+00	3.401998615846736129e+00	1.001746426108459515e-01
2.099166666666666714e+01	-4.053380234592454556e+00	8.730554820130347060e-02
1.568333333333334068e+01	5.416747356214802744e-01	1.896395152531570039e-01
2.401666666666665506e+01	-4.680202986052735881e+00	5.543424813997311906e-01
4.096666666666666856e+01	-6.866424172475259269e+00	1.393922253256969224e-01
-1.556666666666664867e+01	-7.933661757468829734e+00	2.671526461021301313e-01
-1.693333333333336554e+01	1.875334824074245343e+00	1.122510243180219608e-01
3.016666666666665719e+00	3.351911643271987540e+00	2.864393062395502731e-01
2.741666666666667496e+01	7.083513778974267483e-01	1.240596339441648599e-01
-1.128333333333335986e+01	-8.085139432381341251e+00	8.872519723144369763e-01
1.541666666666655638e+00	4.203770540400808997e+00	1.736220710783217269e-01
-1.655833333333331225e+01	-1.012765648710930222e+01	8.027645240056104081e-02
4.091666666666667140e+01	-9.586330165108552848e+00	1.205491813789106859e-01
-2.089166666666664796e+01	0.000000000000000000e+00	3.958995468512273574e-01
1.492500000000001315e+01	3.410346696632577057e+00	1.109252150503200474e-01
1.625833333333332931e+01	-6.723755313451960980e+00	1.684534960706789430e-01
1.511666666666667602e+01	-1.022078763434385351e+01	1.811926115533434023e-01
4.520000000000000995e+01	5.801575412045988145e+00	1.511644037143292929e-01
2.126666666666667638e+01	-3.000013707953093633e-01	1.376392960418768852e-01
-8.333333333333289517e+00	1.483499082278560754e+00	1.706649388714929216e-01
2.700833333333332220e+01	-2.834489378605485665e+00	1.076276260724528255e-01
1.194166666666666998e+01	2.967993860057986044e+00	2.793369017932005871e-01
1.759999999999999787e+01	2.092131547345930986e+00	6.126618210970111722e-01
2.749166666666667069e+01	1.150077228170884869e+00	4.292974861865672231e+00
3.577499999999998437e+01	-5.567088873414381744e+00	9.083123800355684396e-02
1.535000000000001208e+01	-6.295996276724704188e+00	9.692767845239784463e-02
3.062500000000000355e+01	-3.059787503919741081e+00	3.316644932047547178e-01
-9.158333333333365189e+00	1.666666690170438142e-02	1.493586528174828398e-01
1.670000000000000284e+01	7.333533568235611755e-01	2.065165866999817135e-01
3.180000000000000782e+01	2.934616255993079292e+00	1.275950854239566723e-01
1.018333333333332824e+01	4.546436245967993450e+00	1.429650110745318836e-01
2.162500000000000355e+01	-3.410346696632577057e+00	1.120937438698771660e-01
3.714166666666665151e+01	-3.477133967399928416e+00	9.480916561655029495e-01
1.276666666666666927e+01	5.826704683783725081e+00	8.918729640088673971e-02
5.216666666666666430e+01	6.111582906110586855e+00	1.070102687985510365e-01
-6.949999999999923794e+00	-4.833390660124810556e-01	3.731091501011641887e-01
-2.074999999999998224e+01	2.308958241867784977e+00	9.641546217240437588e-02
1.126666666666666039e+01	4.688564248663306344e+00	1.140997381225105078e-01
-1.803333333333329591e+01	-9.138699398416086694e+00	1.087654817921142048e-01
-1.289166666666663552e+01	-2.416673832343579631e-01	7.330681333732153027e-01
5.071666666666664725e+01	-7.378712437765765131e+00	1.017212496077987138e-01
1.481666666666666998e+01	-4.136926884353131939e+00	3.498544864567507129e-01
3.007499999999998508e+01	5.491738251278925453e+00	1.812612447301026108e+00
-9.291666666666657193e+00	1.967053056875829542e+00	8.098868565017573740e-02
2.978333333333332789e+01	4.036671946248370446e+00	9.498843918211063997e-01
-5.366666666666671581e+00	-7.750236343874745693e-01	2.284527361326796624e-01
9.308333333333331794e+00	-6.539187043809740807e+00	2.559935078839212785e-01
5.891666666666664831e+00	-9.223114135197628016e+00	8.098413629167547367e-02
-7.625000000000059508e+00	5.483366550412331897e+00	2.517106610314585602e-01
3.328333333333333854e+01	-1.816971193645014582e+00	1.362146170496603970e-01
4.729166666666665719e+01	-5.073293456308590521e+00	1.664902258475207120e-01
3.969999999999999574e+01	3.919723474546808362e+00	9.083439298313854271e-02
3.967499999999999716e+01	-8.716921809963494638e+00	1.032991225514517108e-01
2.985833333333334849e+01	3.235051946101917597e+00	1.467194268442738869e-01
3.583333333333280080e-01	-5.642449155664610139e+00	9.518165580964836614e-02
4.291666666666662522e+00	-7.504774273753612057e+00	4.019428641972691563e-01
4.553333333333331723e+01	-6.816065618802124249e+00	2.541190701565028132e-01
-1.956666666666670551e+01	5.156959993876922610e+00	1.858717162276292689e-01
1.077499999999999147e+01	4.228838384320698474e+00	1.427732245432085934e-01
4.582499999999999574e+01	3.961488882867440608e+00	1.783845843436347722e-01
1.234999999999999432e+01	2.233899261394991953e+00	1.144989686992567979e-01
3.100000000000010747e+00	-9.155580739278224911e+00	8.439391753199564083e-02
-1.958333333333304838e+00	-3.502180408650112931e+00	1.469192062284950806e-01
-4.791666666666733576e+00	-2.659288002353377589e+00	8.434392769683787816e-02
-1.632500000000002771e+01	4.529717164462129908e+00	1.147298576333012771e-01
2.599166666666666003e+01	6.354686902156108097e+00	1.689181270851454197e-01
2.644166666666665932e+01	-4.003256399629219864e+00	1.261073199662169908e-01
4.837499999999999289e+01	-9.933014761038979401e+00	2.582357043517090611e-01
1.984166666666666146e+01	2.500000079327967251e-02	1.248152386117217377e-01
3.215833333333333144e+01	-6.530799210792742393e+00	2.254305688503654981e-01
6.400000000000009237e+00	5.416397155272766994e+00	9.752850411447400170e-02
9.024999999999998579e+00	4.462844688913691904e+00	1.346894267304585557e-01
2.960833333333334139e+01	-1.000050776530601704e+00	1.150051662953077702e-01
2.783333333333332504e+01	-8.500311819504684507e-01	1.756966539779278857e-01
5.408333333333344761e+00	-4.772182408734161108e+00	3.122296426359419952e-01
-4.391666666666655949e+00	-9.147139968737544535e+00	8.245473841594712361e-02
-1.160833333333336626e+01	-8.917026630125336473e-01	1.241205275721581347e-01
4.766666666666666430e+01	-3.735980155979926831e+00	1.092123438147045017e-01
1.475000000000010081e+00	5.893721587428445652e+00	1.179500476817608029e-01
4.536666666666667425e+01	1.625217931912285918e+00	2.264772688672770373e-01
2.582499999999999574e+01	-5.726194295528173051e+00	2.327302868764789534e-01
2.224999999999998934e+01	-4.839084264150582904e+00	1.439949534636846551e-01
-1.895833333333336768e+01	-5.516854060251807468e+00	1.286601606556789512e-01
-1.470833333333337656e+01	-6.673411642469265992e+00	8.285628906977176023e-01
2.277500000000000924e+01	-2.967993860057986044e+00	1.411764047927984711e-01
3.034166666666666856e+01	4.813995298282699231e+00	4.365809917746820146e-01
1.740833333333333499e+01	-9.823051220369340086e+00	2.261855436880872150e-01
-1.339166666666660532e+01	-6.166785729865248422e-01	1.061167530975546114e-01
-1.379166666666668206e+01	2.409043072531643404e+00	2.819422832025652026e-01
-3.850000000000014744e+00	5.592207887530737942e+00	1.188492698405092945e-01
4.484166666666668277e+01	5.424767921898800083e+00	3.778036246789615027e-01
2.978333333333332789e+01	-3.802791356603012929e+00	1.055725708531340679e-01
-6.683333333333341564e+00	-9.000370151265538743e-01	2.554850584075045727e-01
5.286666666666666714e+01	-8.961493323046244797e+00	9.020137006558187620e-02
-1.950000000000000711e+01	-6.723755313451960980e+00	1.412151035214245509e-01
-1.503333333333338118e+01	-6.237312283541183611e+00	1.762038887972183498e-01
1.491666666666666252e+01	2.984683039437133534e+00	1.629045790523217518e-01
9.499999999999994671e+00	-1.775284044370997183e+00	8.336312079895724647e-02
-5.725000000000076028e+00	-3.201665956794990553e+00	1.371454028370856504e-01
-7.758333333333249371e+00	-9.028990114418213864e+00	4.204457835571774882e-01
-1.499999999999397648e-01	-8.287198389004821308e+00	1.043491393566292891e-01
4.482500000000000995e+01	-3.969842216824079895e+00	1.004508705515418793e-01
-6.866666666666680463e+00	5.701069472986372233e+00	8.916650964707376059e-02
2.103333333333333854e+01	2.000406379421629577e+00	2.845561204127963761e-01
-2.109166666666663659e+01	-1.225093347158267454e+00	1.313948317017580025e-01
-1.257499999999990514e+01	2.250578698814740264e+00	9.196833809993468223e-02
3.419166666666666288e+01	-3.000013707953093633e-01	9.403019545411192559e-02
3.362499999999999289e+01	5.324326335004166744e+00	1.290069832202494493e-01
-1.533333333333326109e+01	-2.876207840427237983e+00	3.088799283223949144e-01
-1.464166666666657868e+01	-2.267258327061612011e+00	1.074405363772405059e-01
-9.216666666666585073e+00	-5.977504108644376757e+00	1.266349191081942882e+00
4.514166666666666572e+01	-1.017845192635320117e+01	2.635930604523751830e-01
4.455833333333332291e+01	-8.506212862693029564e+00	1.383253983581091417e-01
-1.733333333333333925e+01	-9.667125325064458430e-01	1.929257496973704189e-01
4.645833333333333570e+01	8.500311819504684507e-01	1.113486114344394984e-01
1.875000000000000355e+01	-2.283938147555813813e+00	1.043202399791058332e-01
8.199999999999999289e+00	1.216758121455821628e+00	8.586037961055056900e-02
-5.099999999999988098e+00	6.750156149978718823e-01	1.152297315929415172e-01
-3.999999999999954703e+00	-9.121818857641180500e+00	9.602966037024916746e-02
1.390000000000000036e+01	-2.525818026664140348e+00	9.334440712733522993e-02
3.543333333333333712e+01	-7.051118116627518084e+00	1.178327119236477760e-01
-1.719166666666667354e+01	2.083337924069667280e-01	9.826042438943353996e-02
1.736666666666666359e+01	1.125072299685511368e+00	1.084662151195492086e-01
4.584166666666667567e+01	-3.435391374612100535e+00	1.806845272660477508e-01
3.279166666666667140e+01	-7.916834368997996307e+00	1.006391970552526494e-01
1.783333333333333570e+01	-3.802791356603012929e+00	3.449860336417744366e-01
3.607499999999999574e+01	-6.916834671782131627e-01	1.005456173431404365e-01
3.189166666666667638e+01	-1.683575593828119166e+00	1.707357950728087825e-01
4.905833333333332291e+01	-3.084823488508847689e+00	1.633547327415662276e-01
7.200000000000009948e+00	-4.916727010121806352e-01	1.156919557240562030e-01
8.858333333333334281e+00	-5.182062097229474418e+00	1.562563780290411874e-01
3.859166666666666856e+01	4.813995298282699231e+00	9.506962865660802120e-02
3.163333333333333997e+01	-9.104939115374678593e+00	1.237407867526509053e-01
4.143333333333331581e+01	-2.584209410622122061e+00	1.122555027906031455e-01
-1.529166666666669094e+01	-1.045797256390741659e+01	1.226922795740562899e-01
1.866666666666665719e+01	-3.777736554424570681e+00	1.374427911566850624e-01
2.805833333333333357e+01	-5.048195618119840411e+00	8.286531991132918551e-02
1.854166666666666785e+01	1.166747301909105694e+00	1.029253370903537718e-01
-3.549999999999931877e+00	6.083447634419791861e-01	1.610794907633204820e-01
2.102499999999998792e+01	-6.094821234292895795e+00	2.187352407009864608e-01
4.948333333333332718e+01	1.316782580223723187e+00	1.248780944719141278e-01
-4.741666666666685792e+00	-6.866424172475259269e+00	1.324582423708153822e-01
1.528333333333334032e+01	-5.366174984131944825e+00	3.140521599211426040e-01
4.758333333333334281e+01	-7.664505150037866699e+00	8.085696647975919304e-02
3.333333333332277881e-02	-2.133826564736066356e+00	1.969908252342013055e-01
5.924999999999987388e+00	-6.648241750165484909e+00	3.759453153850438412e+01
-6.291666666666741570e+00	-3.001372472283970971e+00	1.208536615510151929e-01
3.720833333333334991e+01	2.125487471522510941e+00	1.705843135623389961e-01
-1.089166666666665861e+01	3.210012351658664720e+00	1.117932472003806826e-01
-1.201666666666661420e+01	-1.003455237226102170e+01	1.119777468761785355e-01
4.569166666666665577e+01	-6.690192289121949187e+00	1.242184624845057983e-01
3.083333333333311277e-01	-7.437536787031637786e+00	8.125870997692693498e-01
1.764166666666667282e+01	5.000000634619581469e-02	1.401718006875291578e-01
3.766666666666667140e+01	2.859520273802055090e+00	8.344962961733458362e-02
5.280833333333334423e+01	-8.851837730782712299e+00	8.141805309360658494e-02
4.313333333333333997e+01	1.333453705353935703e+00	2.958819197769499421e-01
4.310833333333334139e+01	5.500084471374885320e-01	8.901477738851776289e-02
7.899999999999991473e+00	4.362547367581517399e+00	8.891309807883467087e-02
-1.056666666666665400e+01	-1.183417474427365557e+00	4.447340888633587674e+00
3.907500000000000995e+01	-6.597905826652758599e+00	1.455611196389848816e-01
4.686666666666666003e+01	-4.847447459221446486e+00	1.097624603831066636e-01
2.733333333333332948e+00	5.952368013545840775e+00	8.743942443413540988e-02
1.486666666666666536e+01	2.542501008706817611e+00	1.051598344520082023e-01
-7.941666666666689522e+00	-3.218358814711853810e+00	1.296736869380656909e-01
-1.709166666666667922e+01	2.292278130339497011e+00	1.733070591997267484e-01
2.041666666666667851e+01	-1.034782870556954748e+01	9.104181276771475262e-02
9.533333333333342097e+00	-3.518878408128116142e+00	1.569180932243600390e-01
1.990833333333333144e+01	-1.048339591319457398e+01	3.191745312984782812e-01
4.366666666666658259e+00	-1.391803541777332898e+00	7.850302415573604531e-01
1.015000000000000391e+01	2.642603480510594682e+00	1.979651595996917424e-01
2.403333333333333144e+01	5.902099267471513144e+00	6.987567698179557585e-01
6.491666666666678687e+00	6.304380244241746034e+00	1.211157175592966484e-01
3.084999999999998721e+01	7.333533568235611755e-01	3.049224808128779829e-01
3.866666666666666430e+01	-4.504639266433103195e+00	1.470746344578748310e-01
2.180833333333334068e+01	4.462844688913691904e+00	1.129165677898507081e-01
3.735833333333334139e+01	-1.057663276297521548e+01	1.007354537563124180e-01
4.879166666666666430e+01	1.333453705353935703e+00	1.551859321796659474e-01
2.728333333333333144e+01	-6.514023966288954526e+00	1.030686936168068862e-01
-1.497499999999995879e+01	-4.496280159492907380e+00	1.239259062296062947e-01
4.094999999999999574e+01	1.016720024818550172e+00	8.513582229228772169e-02
3.133333333333333570e+01	-5.399655969699550973e+00	3.092341628759228134e-01
4.081666666666665577e+01	3.134897231257121497e+00	1.317520107102303217e-01
-1.615833333333333854e+01	-1.483499082278560754e+00	1.055777275007725446e-01
2.647500000000000497e+01	5.307587674195866079e+00	1.030977045662875430e-01
3.722500000000000142e+01	-2.042098987605510452e+00	9.576251487849722632e-02
3.905000000000001137e+01	-8.615766867214212255e+00	8.920381169031943447e-02
1.315833333333332078e+01	-1.039018712978730896e+01	9.557655513583976359e-02
9.275000000000007461e+00	5.709444291382030023e+00	1.516965680618367340e-01
4.221666666666666856e+01	-7.790650754750790163e+00	1.226415493056817463e-01
3.931666666666666998e+01	3.401998615846736129e+00	1.241511268696375014e-01
1.647499999999999432e+01	-9.704669785279302019e+00	9.412560523914061117e-02
-1.163333333333338970e+01	6.488862150557059394e+00	2.011369811777008465e-01
4.181666666666666998e+01	-9.349774176871511244e+00	3.566916531446430727e-01
-7.691666666666654883e+00	-6.500139434006958483e-01	1.217540099015216593e-01
-3.024999999999939071e+00	2.167183391589432961e+00	4.786900078971911277e-01
-1.920000000000002771e+01	-1.850321604781820284e+00	1.016264366996836310e-01
4.699166666666665293e+01	-5.833334341087056257e-02	1.130865098355152976e-01
2.353333333333333499e+01	6.250123955782910246e-01	9.860226121328581617e-02
4.449166666666665293e+01	3.677524531310469857e+00	1.141517319681936565e-01
-1.229166666666667318e+01	1.917024319807542732e+00	1.053542614145713124e-01
5.015833333333335986e+01	-5.918855007648892830e+00	1.431612949758370446e-01
4.621666666666667567e+01	-2.416673832343579631e-01	5.347613330158439426e-01
1.451666666666666217e+01	-4.404336272650659190e+00	7.284952920898802198e+00
3.254166666666665719e+01	-5.023098751050486754e+00	1.410451310618305587e-01
-3.425000000000015810e+00	5.424767921898800083e+00	1.317926710277481372e-01
-6.016666666666580454e+00	1.208422921508133685e+00	2.715294386885762634e-01
-7.733333333333327175e+00	1.550189121822358018e+00	1.970826024025389422e-01
-1.602499999999994529e+01	5.843458156164804684e+00	1.029328323019394337e-01
8.158333333333326109e+00	-1.950376646370710176e+00	8.899397207355465300e-02
2.553333333333333854e+01	5.000000634619581469e-02	9.130934057608743049e-02
4.065833333333333854e+01	2.759399922238364500e+00	1.360783776240638288e-01
4.510833333333334139e+01	2.909583707681662634e+00	1.117506487719018837e-01
1.029166666666667140e+01	-1.053424888002356319e+01	2.444508345672087579e-01
1.693333333333334068e+01	-2.325638549194403382e+00	8.142156966791053163e-02
3.522499999999999432e+01	-3.293480080223658568e+00	1.115930332546238635e+00
4.443333333333333712e+01	-7.857943911164621653e+00	1.433250749946888558e-01
4.323333333333333428e+01	2.417383802880303634e+00	1.098239169276933047e-01
4.014999999999999858e+01	-7.731778115105301552e+00	9.269371844806421901e-02
2.594166666666666288e+01	-2.083792677584381803e+00	1.499262042862823385e-01
-1.666666666666902219e-01	-4.287333182400690390e+00	1.171235619612265716e-01
4.203333333333333144e+01	5.198797386619406602e+00	1.125039004997981235e-01
4.083333333333332860e+01	-3.001372472283970971e+00	1.199789164581212819e-01
-6.474999999999979217e+00	2.884551715222887225e+00	5.808979377473317829e-01
-2.083333333333322379e+00	8.750340152155228202e-01	8.854933042022797296e-02
1.366666666666666474e+00	-3.093168947485401166e+00	1.067390009460271877e-01
1.446666666666666501e+01	3.468785301724024883e+00	1.056727438810358688e-01
-7.849999999999969447e+00	9.750470623848224161e-01	2.806198352677426455e-01
2.099166666666666714e+01	-8.043056639734865954e+00	1.256931674916045572e-01
-6.400000000000009237e+00	2.801115693040687749e+00	1.888322657062904142e+00
-1.266666666666621754e+00	1.083333978824718158e-01	1.024623141965767398e-01
-4.350000000000085798e+00	3.418694849902674360e+00	1.318619930706048937e-01
-1.876666666666665151e+01	5.056561456037248270e+00	2.542169342691561473e-01
4.593333333333334423e+01	-5.282480534305744158e+00	8.088096099277229667e-02
-1.449999999999960654e+00	5.458252151614192194e+00	1.073707728141961582e-01
-2.130833333333337265e+01	-6.178634858816240083e+00	8.790344050812652632e-02
2.643333333333333357e+01	-2.650945713312778285e+00	8.303813113891285458e-02
1.707500000000000639e+01	-9.933014761038979401e+00	1.028234202527074787e-01
4.714999999999999147e+01	-1.308447059559205927e+00	8.158418884053997289e-02
3.866666666666663588e+00	4.847447459221446486e+00	1.465742011412544121e-01
2.909166666666667211e+01	-2.884551715222887225e+00	1.268451361346506490e-01
1.226666666666667460e+01	-3.250017428493682248e-01	3.783106847232965420e-01
1.229166666666667318e+01	-3.568974207833468526e+00	1.032377395079130955e-01
4.607500000000000995e+01	6.094821234292895795e+00	1.559119270727750972e-01
4.224999999999991651e+00	-9.501827162014572892e+00	1.570394117180064497e-01
3.871666666666668277e+01	6.069679707806778346e+00	1.479687812555202930e-01
4.085833333333332718e+01	-3.660823630964263220e+00	1.921644914132993598e-01
2.026666666666666217e+01	-4.981272783929059145e+00	1.377475488814596527e-01
2.859166666666667567e+01	-4.178703502590391139e+00	8.174430359093534659e-02
1.294166666666665932e+01	-7.748598028463729470e+00	1.087176623396690911e-01
6.816666666666658436e+00	4.161992589481113392e+00	2.190380711387443569e+01
-8.633333333333373716e+00	-7.160289946622800272e+00	9.647918874438073111e-02
7.316666666666677976e+00	-9.088060170038465557e+00	1.404752985159090306e+00
3.339166666666665861e+01	-2.025421815757582067e+00	3.511015682471454458e-01
-5.666666666666653196e-01	-1.055967850861402901e+01	1.274093720164480581e-01
2.842499999999998650e+01	-8.919314201110685403e+00	8.534778755549086993e-02
4.566666666666670871e+00	9.917161842203795485e-01	2.007336378475379213e-01
-7.300000000000054889e+00	-7.597242813006513273e+00	1.383262286363257099e+00
3.172499999999998366e+01	4.947813927293466030e+00	1.923968247981561464e-01
-8.124999999999927169e+00	-1.150077228170884869e+00	1.262322283210019769e-01
5.247500000000001563e+01	-4.500046265054963301e-01	8.266666624563638599e-02
3.384166666666665435e+01	-9.763855241607787505e+00	9.476127803473297084e-02
2.130833333333332291e+01	-6.044539354359631744e+00	2.986154044617732040e-01
3.920833333333332860e+01	8.333627166686720100e-01	4.046553360568206914e-01
8.308333333333342452e+00	-9.096499543188912185e+00	1.249341445302758619e-01
8.908333333333329662e+00	-1.010226178622590787e+01	5.534579317478390825e-01
2.170833333333332149e+01	1.917024319807542732e+00	8.628019646841293688e-02
4.338333333333334707e+01	2.450747238640734960e+00	1.007435267050906247e-01
1.050000000000000888e+01	-1.908686340142948135e+00	1.070916077313188997e-01
4.267499999999999005e+01	-4.889264991129021354e+00	9.535082129508615223e-02
4.690833333333333144e+01	-4.638398167729342880e+00	8.648866235971430783e-02
3.246666666666666856e+01	-8.304041285961092811e+00	9.868055740945404219e-02
-1.303333333333330302e+01	-2.692657724460112423e+00	8.838425820501209784e-02
3.441666666666667140e+01	-1.015305319866214262e+01	1.191219207355033866e-01
4.730000000000001137e+01	-2.417383802880303634e+00	2.022875581105713083e-01
2.978333333333332789e+01	-5.257374411606727804e+00	8.728323221714533175e-02
2.474166666666666359e+01	-1.575198423395615110e+00	4.027821207588263008e-01
-4.149999999999894662e+00	5.341065451561017419e+00	1.102548211402010203e-01
3.029999999999999716e+01	6.036159496354344789e+00	1.377727315418674214e-01
1.265833333333332611e+01	-9.000370151265538743e-01	1.095079969852509327e-01
1.936666666666666714e+01	-1.062750115354126912e+01	2.254568536421057978e-01
1.078333333333334032e+01	-7.168688857065560249e+00	1.015282772306648207e-01
2.260833333333334139e+01	-6.774104200002214249e+00	9.467005577373240055e-02
2.266666666666661278e+00	5.692694776796607847e+00	1.943102840670755949e-01
1.195833333333334458e+01	-2.916679263719273441e-01	1.008299759877264723e-01
3.776666666666666572e+01	-7.639280533428113529e+00	5.372625077998539611e-01
5.366666666666671581e+00	3.577323772352801079e+00	2.449289943957682070e-01
-1.464166666666657868e+01	-8.657911453129024437e+00	9.579946426012264649e-02
4.922500000000001563e+01	-1.046644678205748491e+01	1.165071434360987063e-01
4.834999999999999432e+01	-7.605650027255022927e+00	2.738596764686803131e-01
4.236666666666666003e+01	2.792772420704942693e+00	9.505447560297462795e-02
1.622500000000000853e+01	-1.012765648710930222e+01	8.498631409084125843e-02
4.030833333333333712e+01	2.801115693040687749e+00	2.510885312986991247e-01
4.210000000000000142e+01	2.308958241867784977e+00	3.893258316878696057e-01
-1.492500000000001315e+01	-6.250123955782910246e-01	8.057893638899697730e-02
1.836666666666667780e+01	-8.333627166686720100e-01	2.708558770428638462e-01
3.660000000000001563e+01	-8.497786934327075770e+00	1.935254628326545934e-01
2.910833333333334494e+01	6.195399170775198527e+00	1.453549305176906059e-01
5.130000000000001137e+01	1.108402466716297718e+00	1.973981594111790527e-01
-3.399999999999991918e+00	-7.479559003156183827e+00	9.038166260220274750e-02
4.008333333333330195e+00	-9.544076044256478042e+00	1.537000547348988388e-01
4.072500000000000853e+01	-2.142165703172147939e+00	9.718301317680545781e-02
4.966666666666671226e+00	-6.061299459900549635e+00	1.204067465154319699e-01
1.721666666666667211e+01	3.610722792917227864e+00	9.503934117920177782e-02
-1.250833333333330977e+01	-6.388227404717157221e+00	8.961451960586300225e-02
1.470833333333332504e+01	3.268439035023973815e+00	1.762700885198820455e-01
-1.858333333333310966e+00	-5.081659619027703023e+00	2.699785401864811529e-01
9.566666666666664653e+00	-1.051729696054115415e+01	8.322906444660495284e-02
2.980833333333332646e+01	-8.135644582189929253e+00	4.701145537186781076e-01
1.981666666666666288e+01	-1.008533309997669214e+01	1.525604741134674869e-01
1.537500000000001066e+01	6.103202004662099611e+00	9.398793694561932699e-02
4.078333333333333144e+01	4.320760787567259342e+00	9.467706801844359699e-02
-6.500000000000002665e+00	2.242238956340206535e+00	1.269378892921686486e-01
-1.618333333333325896e+01	-3.333333521369215291e-02	1.843978141230203649e-01
-1.438333333333337194e+01	4.747095899140034270e+00	2.080248266671906321e-01
7.516666666666665719e+00	-5.776447260078656498e+00	4.490129488967420812e+00
4.908333333333334991e+01	-2.417383802880303634e+00	9.169752492931569632e-02
-1.296666666666670764e+01	-3.026407099929242950e+00	2.383400613819185720e-01
1.781666666666665932e+01	-2.417383802880303634e+00	2.707748120990910445e-01
7.275000000000005684e+00	-7.219085578277972814e+00	8.140718362459688218e-02
-1.036666666666666536e+01	1.075063080871306420e+00	8.057427282231660604e-02
1.184166666666667567e+01	3.928076388616185799e+00	9.538551303751151289e-02
5.491666666666664476e+00	4.145282031031646497e+00	1.145656697494005644e-01
2.370000000000000284e+01	-6.262461758315050808e+00	9.520018156797083186e-02
2.837499999999998934e+01	-1.041560493916984420e+01	2.367160582163978788e-01
-6.599999999999996092e+00	-2.400702393264142032e+00	8.481722275254732768e-02
2.316666666666665719e+01	-1.045797256390741659e+01	1.988302724767124496e-01
3.232499999999999574e+01	-7.135094142529259997e+00	1.927186920565912565e-01
3.976666666666666572e+01	-3.877960152158919094e+00	1.630318694815348635e-01
5.100833333333335418e+01	2.325638549194403382e+00	3.901661346922064566e-01
2.823333333333332362e+01	5.726194295528173051e+00	1.116648821746725195e-01
9.449999999999997513e+00	-6.237312283541183611e+00	1.634106508276140513e-01
2.215833333333332078e+01	8.917026630125336473e-01	8.253721931739170514e-02
2.333333333333332149e+00	4.145282031031646497e+00	2.710920039630788647e-01
5.104166666666665719e+01	-1.816971193645014582e+00	1.108020912631016985e-01
-2.114166666666668348e+01	6.346302118619087551e+00	1.337640115796221163e-01
3.699166666666666003e+01	-4.813995298282699231e+00	1.900934232385825262e-01
4.461666666666667425e+01	4.446127525396470936e+00	1.219271513839017274e-01
3.434166666666667567e+01	-1.033935770760440676e+01	2.118118825947830075e-01
1.144999999999999929e+01	-5.826704683783725081e+00	1.759040995401154883e-01
2.139999999999999147e+01	3.083348215651193214e-01	1.043792800933288634e-01
-1.073333333333334316e+01	-8.253514756971018329e+00	1.797422933830636893e-01
-4.249999999999989897e-01	-7.496369021367078389e+00	1.296899583297551339e-01
4.516666666666666430e+01	4.630037501739407091e+00	1.905367791746822026e-01
-6.541666666666674956e+00	2.667630347810401314e+00	8.484454814793416233e-01
-4.608333333333292536e+00	-8.500311819504684507e-01	1.117801291586900114e-01
-1.019999999999997620e+01	-4.083367900032810471e-01	8.609887489953449435e-02
4.160833333333333428e+01	3.702576468952235356e+00	3.468451452708539162e-01
-1.090000000000003411e+01	5.232269301155242580e+00	1.261725314222731098e-01
1.666666666666647700e-01	4.250038974542755810e-01	1.252453126218258939e-01
2.176666666666666927e+01	-9.518726087873044861e+00	1.415143827866355841e-01
-1.388333333333330089e+01	3.635772863976205915e+00	8.859194422932038793e-02
-9.466666666666620600e+00	2.717685615266384858e+00	1.181466251920087057e-01
5.666666666666653196e-01	-8.506212862693029564e+00	1.248162404851518026e-01
4.645000000000000995e+01	-4.583382216611405768e-01	4.261121038072536726e-01
-1.269999999999992291e+01	-6.455315016983479204e+00	1.054274803381059916e-01
2.242500000000000426e+01	-1.063598004146398246e+01	1.955354406773260612e-01
